Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
181.8506,0.0,6.844545127923304e-05,0.000988742407247102,0.003663046955679808,0.0012472106147518609,0.006310878570609713,0.0024465387488919205,0.003984066878517147,0.002323046559737289,0.000779881325940011,0.00022089583165696777,0.0,0.006755657437871279,9.66646924736708e-05
182.297,0.0,6.804827938838945e-05,0.0009830049815438002,0.003641791207365711,0.0012399733624745648,0.006274258115518436,0.002432342094435581,0.003960948331618646,0.002309566499668952,0.0007753558690240572,0.00021961402821351115,0.0,0.006716456041893269,9.610377136101785e-05
182.8438,0.0,6.40234909646529e-05,0.0009248640982510494,0.003426393562857862,0.001166633808853451,0.005903160394050076,0.002288478614091333,0.00372667379690003,0.0021729647134773765,0.0007294966150653646,0.00020662472111584033,0.0,0.006319204050088172,9.041961079255467e-05
183.2631,0.0,6.990370180903246e-05,0.0010098078558964372,0.003741089251609866,0.001273782804806004,0.006445333700163132,0.002498662978626219,0.004068948598598912,0.0023725397519534603,0.0007964969276414752,0.00022560208251109858,0.0,0.006899588712394241,9.872416226133512e-05
183.6243,0.0,6.005867792927521e-05,0.0008675896013835936,0.003214205666545659,0.0010943871246573613,0.005537592585615874,0.0021467589155303507,0.0034958903043737126,0.0020383984989270423,0.0006843207328212691,0.00019382897418970574,0.0,0.0059278717092004565,8.482015274797501e-05
184.0933,0.0,5.901307384272588e-05,0.0008524851191683398,0.003158247282248425,0.001075334163632208,0.005441184711903042,0.0021093844682013893,0.003435027872591817,0.0020029105748837588,0.0006724069082180877,0.00019045446821501407,0.0,0.005824669189641515,8.334345859830593e-05
184.5898,0.0,6.419146013796314e-05,0.0009272905304194127,0.0034353828960778598,0.0011696945372435521,0.005918647662181921,0.0022944825644407338,0.00373645093193954,0.002178665606712902,0.0007314104898247524,0.00020716681251180074,0.0,0.006335782831786565,9.065683164769742e-05
185.0357,0.0,5.358183323835732e-05,0.0007740270506022712,0.0028675794732185345,0.0009763662876603676,0.004940407826057094,0.001915248256885701,0.0031188866915972595,0.0018185736384581245,0.0006105222534328641,0.00017292608045792882,0.0,0.005288598489543677,7.567298243138068e-05
185.4777,0.0,6.371509185580365e-05,0.0009204090574619621,0.003409888734623245,0.0011610141710988893,0.00587472505918331,0.0022774550857805136,0.0037087225283793813,0.0021624976119323,0.0007259826531959795,0.0002056294164409745,0.0,0.006288764646233113,8.99840624185006e-05
185.9069,0.0,6.0786775016839866e-05,0.0008781074729676576,0.0032531717887670235,0.0011076544842730626,0.005604725349318307,0.002172784278858224,0.0035382713163576497,0.0020631101985770527,0.0006926168184113319,0.00019617878135261665,0.0,0.005999735863986021,8.584843555925027e-05
