Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
288.2311,4.392886161939995,-0.016559049541298505,8.465327806932464,-11.899114660583868,0.14920431011604743,0.13008737445260293,1.1333293321927262,0.7315387053660517,0.30047646373524317
289.2178,4.4685237188695925,-0.01821196912491515,9.150394110551012,-13.650631872640254,0.13291023994655496,0.1277728960673926,1.2803814018737143,0.7330244867081245,0.3042390804288133
290.1658,4.387997840558516,-0.01619930655034234,8.389221950765815,-11.704916016356178,0.14655118238200102,0.13142848623563594,1.1131669475642587,0.7358633408925663,0.30106649659321233
291.0375,4.450481756186224,-0.01829672112738818,9.13739150090269,-13.604880966918149,0.13189851694155036,0.12733029375937957,1.275952246013792,0.7391262313600951,0.30289675866657373
291.9691,4.3450283578009214,-0.014233093072332935,8.28814501275005,-11.436485287894737,0.14721922696505377,0.13003781293400546,1.0926949736865261,0.7391968785376758,0.30080067501258156
292.9433,4.498238908806349,-0.028879250115529637,9.511249616906792,-14.57567956336461,0.12809887093361377,0.12343280305427975,1.3483796664000953,0.742576950710473,0.3042866075875068
293.9254,4.296952934516149,-0.01887205592924576,8.508155187932466,-11.964842567556513,0.14941146239796602,0.1263762093019493,1.155728165950304,0.7471275329955036,0.303359260029841
294.8799,4.546811060364303,-0.04580319844758342,10.064322028750196,-16.01521879851694,0.1298885941201699,0.12019695581063851,1.4702229627042263,0.7495323691043501,0.3068708403146586
295.851,4.1850953095538035,-0.01653394335649268,8.357212514179007,-11.527724164125662,0.161278658955822,0.1265879514513812,1.1456769367206419,0.7485669234981096,0.3070655480869858
296.67,4.500092528940754,-0.04446883803157785,9.848120474469516,-15.453635611416178,0.1385085195333178,0.1203468745890511,1.4250941745482384,0.749908853575398,0.3083225983561526
297.7161,4.165392888280459,-0.01067892468945524,8.033590851260946,-10.70882913748255,0.16420506885496614,0.12798801244260677,1.067823354538909,0.7475955986642397,0.3089221865612195
298.69,4.366111296957428,-0.025493028222527303,9.006868714992706,-13.276209363580286,0.15260031938721405,0.12322619160981516,1.2479550409715723,0.7500152123712129,0.3074943577049104
299.5041,4.087424778282516,0.003355186645559795,7.830067921205491,-10.153975817849224,0.16893824361149629,0.12795298080123552,1.0303807645616236,0.7495870505754746,0.3075291341957678
300.3965,4.328194042937926,-0.01957015982918715,8.732227872888766,-12.553311234155371,0.15322739912913708,0.12550715167140794,1.1847171861623902,0.7512734595905136,0.30639792516994946
301.4013,4.083046401850641,0.000463537517830698,8.172472310146032,-10.999241659111531,0.16577509403750618,0.1293128706450709,1.1120264844619099,0.7487090175817175,0.3098164817116516
302.2625,4.261143783936333,-0.019114024055283653,8.646439414389361,-12.29925385900279,0.16140124423966928,0.1285489621862367,1.1784435665610296,0.7468401457210573,0.3085660164769569
303.1762,4.055867465921913,-0.0006262063048917813,8.126849649305989,-10.863958695676885,0.1679524175450933,0.13071804305767817,1.1068763713714573,0.7445870506624802,0.3121753766192344
304.1567,4.217027174310357,-0.014648501909625666,8.22465533779866,-11.222017239464765,0.16264688298978866,0.13053218556445356,1.0897559111702135,0.7434012951617707,0.3097765048884043
304.8878,4.145677438700036,-0.0033836637703751585,8.252200946920489,-11.227901115432317,0.1545541148164176,0.13187261083157278,1.1132014206308356,0.7462785538572836,0.3129185156510075
305.83,4.150140085738938,-0.003019014267320002,7.752230897546657,-9.991769825182747,0.1586458833121159,0.13456975542166819,0.9887666979579621,0.7470644815373227,0.3121543812874261
306.8916,4.251406115041359,-0.007314415796208588,8.479571332099088,-11.851923267070616,0.14051017940591595,0.13179054107785848,1.1393968041155322,0.7486139088921969,0.3128336144374642
307.7955,4.12774896101265,0.0022412067634979592,7.550525460719068,-9.463277034214467,0.15640999829325908,0.13561438110176893,0.943060946675481,0.7474252649039749,0.3104674445049029
308.5778,4.378956781607029,-0.022612318652912026,9.073833798863015,-13.429711877913995,0.1310624047535193,0.1303524278260554,1.249600499067637,0.7491961232677642,0.3118451887075404
309.4677,4.187685247921261,-0.008538138816794168,7.857617658390513,-10.2846800042658,0.1504733720222556,0.13566314597379314,1.001452200681729,0.7455733977950583,0.30926873371493957
310.3706,4.481649924709378,-0.03983689461238961,9.537084056448164,-14.664592674875147,0.12415026217004396,0.12893942414112852,1.3344170514688332,0.7435498720280713,0.31125087423012354
311.3269,4.305304782092423,-0.02148246598989867,8.389396271290467,-11.692774789797584,0.13526063244827255,0.13317785961813586,1.0998774500635764,0.7420250921506552,0.3111235725600431
312.341,4.599579756363498,-0.04816367477290291,9.737328333748302,-15.250846856957184,0.1140693240219519,0.12776405135796354,1.3511312154723194,0.7429366841711007,0.3126975287624827
313.3751,4.225624584065992,-0.010655755277667673,8.049450344651053,-10.800452844206829,0.1417727255008796,0.131824945908955,1.035478170501727,0.743830414726042,0.3110880250557758
314.2318,4.5765207376995845,-0.04242022883042182,9.503497766469332,-14.653320628203101,0.11879888310534162,0.12525873568027973,1.2984347869422705,0.7454525335173061,0.3108466001076102
315.2427,4.240887580133068,-0.010778036285869454,8.142366657591117,-11.046106286635137,0.14238830807511324,0.1302915875423277,1.0526214346502452,0.7487028407998244,0.31249729550492455
