Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768201999999999998e+02,1.264497212236508572e+00,1.974240216993122521e-01,1.340012660972030312e-01,1.225685981470109320e-01,4.145354857563956941e+00,2.542375805909757869e-01,5.217032012932147633e-02,0.000000000000000000e+00,2.124098154332969279e-02,1.266653887780054610e+00,2.675377123716976904e-02,1.102242108090543092e-02,0.000000000000000000e+00,-2.167685241141459329e-02
1.769250999999999863e+02,1.264576686957937568e+00,1.977456836031091791e-01,1.352633344619136035e-01,1.233724333597109590e-01,4.150603924014128587e+00,2.672032097892716451e-01,5.228098949263618178e-02,0.000000000000000000e+00,2.180373590799149219e-02,1.275475578870553850e+00,2.700778342603332022e-02,1.096401455473302103e-02,0.000000000000000000e+00,-2.173583480637790444e-02
1.768745999999999867e+02,1.264538426963350837e+00,1.975908320669628737e-01,1.346557610356229617e-01,1.229854583526437395e-01,4.148076966380822128e+00,2.609614149893299540e-01,5.222771205843795839e-02,0.000000000000000000e+00,2.153281984111429792e-02,1.271228720909921783e+00,2.688549919783875253e-02,1.099213209116492451e-02,-8.673617379884035472e-19,-2.170744004045179962e-02
1.770054000000000087e+02,1.264637524137449232e+00,1.979919128774171033e-01,1.362294363655005280e-01,1.239877619353052796e-01,4.154622036844910049e+00,2.771282815206730921e-01,5.236570588800489034e-02,0.000000000000000000e+00,2.223451927769956593e-02,1.282228503508944684e+00,2.720222745621213647e-02,1.091930488789178387e-02,-8.673617379884035472e-19,-2.178098529556336121e-02
1.770022999999999911e+02,1.264635175504118081e+00,1.979824071395545615e-01,1.361921397789362387e-01,1.239640070338810796e-01,4.154466916673360544e+00,2.767451218398798152e-01,5.236243539204416680e-02,0.000000000000000000e+00,2.221788878646543952e-02,1.281967805297499430e+00,2.719472089962984493e-02,1.092103091488068681e-02,0.000000000000000000e+00,-2.177924225052629836e-02
1.770163000000000011e+02,1.264645782235290561e+00,1.980253362782882220e-01,1.363605759763237002e-01,1.240712872338602113e-01,4.155167459383583228e+00,2.784755203982841043e-01,5.237720537380211039e-02,0.000000000000000000e+00,2.229299423074822956e-02,1.283145152058863925e+00,2.722862147774320757e-02,1.091323595428570110e-02,0.000000000000000000e+00,-2.178711406682264443e-02
1.771246999999999900e+02,1.264740741905242993e+00,1.983472175789472158e-01,1.376490067542212037e-01,1.248974406137808163e-01,4.160550616971912419e+00,2.917403772379125182e-01,5.249058867240750936e-02,0.000000000000000000e+00,2.285719569583810618e-02,1.292180369573131982e+00,2.748904207509804409e-02,1.086074809334976014e-02,0.000000000000000000e+00,-2.186176849180615847e-02
1.772479999999999905e+02,1.264924533369186754e+00,1.986512651040043820e-01,1.390215549385321325e-01,1.258105687850613885e-01,4.166431346307769346e+00,3.060409910194298311e-01,5.261377863965729235e-02,0.000000000000000000e+00,2.339662119447755151e-02,1.301980335766741437e+00,2.777305461188895805e-02,1.084750185669427526e-02,0.000000000000000000e+00,-2.202760572809438905e-02
1.772921000000000049e+02,1.264990269002276069e+00,1.987600120290248795e-01,1.395124663329213033e-01,1.261371620725997844e-01,4.168534672858551282e+00,3.111558090872732496e-01,5.265783928487803578e-02,0.000000000000000000e+00,2.358955440202045034e-02,1.305485433164456754e+00,2.787463573818651369e-02,1.084276415161311395e-02,-8.673617379884035472e-19,-2.208691977610990897e-02
1.775622999999999934e+02,1.265393030182791811e+00,1.994263027124834053e-01,1.425202726540961695e-01,1.281381939613260301e-01,4.181421721249050982e+00,3.424942182013445136e-01,5.292779815877010630e-02,0.000000000000000000e+00,2.477165310220229288e-02,1.326961109283786300e+00,2.849702168661238239e-02,1.081373630778251563e-02,0.000000000000000000e+00,-2.245033600680802419e-02
1.777206999999999937e+02,1.264984443197896047e+00,2.000946605764412356e-01,1.439077820071875125e-01,1.292163180059376359e-01,4.187548141162505289e+00,3.576267183295460117e-01,5.299865899525325191e-02,0.000000000000000000e+00,2.562478364069805531e-02,1.337418446525269422e+00,2.871939111093662136e-02,1.049821057436644070e-02,-8.673617379884035472e-19,-2.210419060183420673e-02
1.779971999999999923e+02,1.265093313582536183e+00,2.009071498859810734e-01,1.468089500842908457e-01,1.312193413488755567e-01,4.200063718136342494e+00,3.881720700341604324e-01,5.323379823646480491e-02,0.000000000000000000e+00,2.690978070032196828e-02,1.358391718924000457e+00,2.928925636073634667e-02,1.032808032631396186e-02,0.000000000000000000e+00,-2.221302313353876873e-02
1.782899999999999920e+02,1.266044028156555923e+00,2.012649236937368580e-01,1.495144549675560819e-01,1.331518421270926344e-01,4.210471465534999069e+00,4.146623866478520437e-01,5.354615861543903649e-02,0.000000000000000000e+00,2.764300964227857371e-02,1.376703721807367886e+00,2.974461234009726299e-02,1.059830155340852134e-02,0.000000000000000000e+00,-2.305546422057463962e-02
1.786543000000000063e+02,1.266855566930916055e+00,2.028303762712021785e-01,1.523078039699441444e-01,1.353594468251465566e-01,4.223662421888118246e+00,4.471895586508405906e-01,5.377761266841598470e-02,0.000000000000000000e+00,2.970685638112104815e-02,1.399393149961747795e+00,3.026475923242417584e-02,1.006920570768620772e-02,0.000000000000000000e+00,-2.239698224141142835e-02
1.790592000000000041e+02,1.267102211387217237e+00,2.032275739225747058e-01,1.554988730511661921e-01,1.380238308121503887e-01,4.235520966617847272e+00,4.815390533360244252e-01,5.451660442592676237e-02,0.000000000000000000e+00,3.089908175395995882e-02,1.424600389053927607e+00,3.090324223753628669e-02,1.043575121204625387e-02,0.000000000000000000e+00,-2.310008730981038400e-02
1.793063999999999965e+02,1.267406437043818723e+00,2.038482573326137193e-01,1.577683973501667891e-01,1.396975813989542736e-01,4.245043597792705903e+00,5.056886075178304019e-01,5.477756647063062451e-02,0.000000000000000000e+00,3.192364694031869787e-02,1.441462119708664558e+00,3.133707441731718724e-02,1.038392777659993306e-02,0.000000000000000000e+00,-2.325821080383470157e-02
1.797101000000000113e+02,1.265915701495932577e+00,2.049049815997783519e-01,1.609563349357284179e-01,1.414215960007786099e-01,4.257154052839832836e+00,5.397833864677007432e-01,5.495242222648567126e-02,0.000000000000000000e+00,3.424695294680785845e-02,1.465393159944862855e+00,3.167672920129764591e-02,9.887963194243613863e-03,0.000000000000000000e+00,-2.257009226958957629e-02
1.801774000000000058e+02,1.266002452557604352e+00,2.057585630951901112e-01,1.657752030640227692e-01,1.433711661417826355e-01,4.271126487354725221e+00,5.780280058305018454e-01,5.614074247864751094e-02,0.000000000000000000e+00,3.452537947009876040e-02,1.492332729217766385e+00,3.274554239250893756e-02,1.034926801267477270e-02,0.000000000000000000e+00,-2.360192736365036154e-02
1.805680999999999869e+02,1.266153401349978003e+00,2.067021270178610315e-01,1.693646789645623651e-01,1.457185792732980656e-01,4.285176312734090942e+00,6.144870985072109493e-01,5.661360866989156165e-02,0.000000000000000000e+00,3.600724254170532129e-02,1.517837786330360483e+00,3.341579317640963609e-02,1.028820635020275161e-02,0.000000000000000000e+00,-2.382506481032325638e-02
1.808961999999999932e+02,1.267077819606472477e+00,2.074288578420385165e-01,1.714502125860741244e-01,1.466413751837241375e-01,4.295139013068739686e+00,6.383127839113669211e-01,5.511314649278455102e-02,0.000000000000000000e+00,3.854573612953022393e-02,1.533861423302310678e+00,3.304888461560837737e-02,9.891617042780976796e-03,0.000000000000000000e+00,-2.283411602929008577e-02
1.813839999999999861e+02,1.268590838503012019e+00,2.078378090883034324e-01,1.755310369563378992e-01,1.484320663327163559e-01,4.305670359445353590e+00,6.720634898966709736e-01,5.636427967187909033e-02,0.000000000000000000e+00,3.848082590214689513e-02,1.557847115080561284e+00,3.411159858160908026e-02,1.029756575861785414e-02,0.000000000000000000e+00,-2.402156761002261290e-02
1.818505999999999858e+02,1.266390845329510961e+00,2.091724249742228647e-01,1.777209928124267868e-01,1.495289099243430897e-01,4.317955179308963665e+00,7.029376658912322995e-01,5.554877522559891617e-02,0.000000000000000000e+00,4.073718420539728519e-02,1.580357186098442446e+00,3.372925975947840826e-02,9.550448873113442233e-03,0.000000000000000000e+00,-2.336057691555688820e-02
1.822969999999999970e+02,1.266534503463031980e+00,2.101885091480845680e-01,1.814810029890970566e-01,1.518237308360379234e-01,4.332680967065313027e+00,7.414889375052432507e-01,5.583004068962253014e-02,0.000000000000000000e+00,4.241592125054994417e-02,1.607391359664433139e+00,3.430764936073714411e-02,9.427080716436497809e-03,0.000000000000000000e+00,-2.349714093316561739e-02
1.828437999999999874e+02,1.263082768408702483e+00,2.108063055953650344e-01,1.850673005788754932e-01,1.543836781579587814e-01,4.346157460474652012e+00,7.733413085533392684e-01,5.753637994738947797e-02,0.000000000000000000e+00,4.228183766072413780e-02,1.629906390547663619e+00,3.528286029545264074e-02,9.927703434287869083e-03,0.000000000000000000e+00,-2.444353786881667961e-02
1.832631000000000085e+02,1.264385808395577904e+00,2.115535643678652933e-01,1.860878711516512352e-01,1.553253525141498059e-01,4.351594488146623974e+00,7.905926864646428687e-01,5.669658829072273670e-02,0.000000000000000000e+00,4.380304017055342003e-02,1.643892780464812020e+00,3.457364343062346856e-02,9.737214600751515486e-03,0.000000000000000000e+00,-2.419365729291879374e-02
1.836243000000000052e+02,1.265000700739015604e+00,2.116729997361940507e-01,1.877652772618134680e-01,1.565040992951420018e-01,4.357079626604541289e+00,8.014480865514529428e-01,5.838219932393164113e-02,0.000000000000000000e+00,4.336803500687143320e-02,1.651649794531733662e+00,3.574472561906158474e-02,9.883610964939214608e-03,0.000000000000000000e+00,-2.486524308041440645e-02
1.840932999999999993e+02,1.266513939171399539e+00,2.139596399185299813e-01,1.966086606960665284e-01,1.622854970950054210e-01,4.392070325274353593e+00,8.929217751929805491e-01,5.907252253444259665e-02,0.000000000000000000e+00,4.708249024895042045e-02,1.713073965654142050e+00,3.837133257678010390e-02,9.659053988636822491e-03,0.000000000000000000e+00,-2.572476245865616337e-02
1.845897999999999968e+02,1.267762926824850256e+00,2.141855299184510508e-01,1.971839016068100692e-01,1.636227875844945001e-01,4.398230048179226692e+00,9.092852789462290142e-01,5.789686298405697512e-02,0.000000000000000000e+00,4.897399127831720406e-02,1.723856286534374949e+00,3.697574263634093028e-02,1.006360347592195545e-02,0.000000000000000000e+00,-2.566409961511821602e-02
1.850356999999999914e+02,1.265916276897334658e+00,2.146279994043024941e-01,1.988218739196395690e-01,1.632727076304977820e-01,4.398334059189234146e+00,9.119976557697064834e-01,5.886000246269456476e-02,0.000000000000000000e+00,4.768354683458136262e-02,1.729168737716861859e+00,3.766906915529002337e-02,1.021556224871923886e-02,0.000000000000000000e+00,-2.575711347752610708e-02
1.854776999999999987e+02,1.268506138357466062e+00,2.148063382556175405e-01,1.971820169778289167e-01,1.631795056074294148e-01,4.403531397788665203e+00,9.108181310742243797e-01,5.679151378340845102e-02,0.000000000000000000e+00,4.893160650039303505e-02,1.731491658392379396e+00,3.657703285540930827e-02,1.010657644702611310e-02,0.000000000000000000e+00,-2.550114265076124098e-02
1.859069000000000074e+02,1.267226442405586351e+00,2.149843502711059617e-01,1.985914959389061818e-01,1.637453902038723819e-01,4.407322449001219944e+00,9.179346611504830555e-01,5.711632131674306695e-02,0.000000000000000000e+00,4.861518731676741506e-02,1.739465630305990995e+00,3.688141875393752267e-02,9.983882040709811737e-03,0.000000000000000000e+00,-2.563541049525534452e-02
1.864913999999999987e+02,1.267255306583074725e+00,2.154601366111359162e-01,1.998197957645830303e-01,1.642645321378932710e-01,4.414790243714520557e+00,9.181489884166035287e-01,5.806097280907897284e-02,0.000000000000000000e+00,4.757334488385028121e-02,1.743727120942291542e+00,3.737653431750266597e-02,9.562569790584276794e-03,0.000000000000000000e+00,-2.545206066060276551e-02
1.870202999999999918e+02,1.264382751202293376e+00,2.151727444147133461e-01,1.983841567706291220e-01,1.650361724274045927e-01,4.423299396238835612e+00,9.192373106055545806e-01,5.677421850128129555e-02,0.000000000000000000e+00,4.812086796313465309e-02,1.746354361657927345e+00,3.674480302248848973e-02,9.882557946635195725e-03,0.000000000000000000e+00,-2.572669182981590988e-02
1.876228999999999871e+02,1.267431872782978530e+00,2.153679065423473038e-01,1.989381295954965045e-01,1.657467648757862122e-01,4.427461926021322824e+00,9.223141083806252194e-01,5.708182179253661059e-02,0.000000000000000000e+00,4.771328781777379319e-02,1.750928745766594297e+00,3.733207383779373056e-02,9.357664902308576726e-03,0.000000000000000000e+00,-2.501600753460112014e-02
1.881595000000000084e+02,1.269545156768791427e+00,2.153724834094664919e-01,1.987484823799272604e-01,1.662223115986377064e-01,4.434375105931212424e+00,9.251330847179021211e-01,5.698270508520807132e-02,0.000000000000000000e+00,4.781928770943297269e-02,1.756482222075824495e+00,3.744887163471051494e-02,9.662822002131596713e-03,0.000000000000000000e+00,-2.539523495892051508e-02
1.886697000000000060e+02,1.270007429904563168e+00,2.153126185238422863e-01,1.989233860466664283e-01,1.667429232943089534e-01,4.440634741558212362e+00,9.339058743989744338e-01,5.653292972142558853e-02,0.000000000000000000e+00,4.774390672962607052e-02,1.765123720367877569e+00,3.734778384179267968e-02,9.986771404801452964e-03,0.000000000000000000e+00,-2.596610067576666722e-02
1.893571000000000026e+02,1.265453852704558679e+00,2.169536538135902748e-01,2.002763003961011978e-01,1.675594113561384990e-01,4.445430630578283804e+00,9.406387845134789316e-01,5.759958482782955719e-02,0.000000000000000000e+00,4.852447029876363893e-02,1.773202380137234968e+00,3.780012825513558161e-02,9.144558461010371050e-03,0.000000000000000000e+00,-2.425571591853663972e-02
1.899037999999999897e+02,1.266344296707889283e+00,2.165463862484907909e-01,2.003333934677201389e-01,1.678332346051542578e-01,4.448132768969285777e+00,9.408854973182492198e-01,5.733446806886597497e-02,0.000000000000000000e+00,4.869348446629649663e-02,1.778083938046412404e+00,3.753443513331460729e-02,9.627970850977746187e-03,0.000000000000000000e+00,-2.493026822084195432e-02
1.905653000000000077e+02,1.266855032407659509e+00,2.168975122918616327e-01,2.018373705779709093e-01,1.682535594759115016e-01,4.455940120080030376e+00,9.425186559964877642e-01,5.792044156613724432e-02,0.000000000000000000e+00,4.866745835387550900e-02,1.782484301959885276e+00,3.792604287034382488e-02,9.288353559218819749e-03,0.000000000000000000e+00,-2.402957815742139125e-02
1.912235000000000014e+02,1.266865950908589333e+00,2.162475416113386895e-01,2.022945515341154354e-01,1.687791725188041159e-01,4.461667502528980478e+00,9.474602920239990622e-01,5.772752618428920318e-02,0.000000000000000000e+00,4.794744482903702532e-02,1.788433149872275862e+00,3.825478437772011214e-02,1.052347345944874488e-02,0.000000000000000000e+00,-2.541651214934694675e-02
1.919040999999999997e+02,1.266744979616523548e+00,2.179024447581258406e-01,2.030172658666078711e-01,1.686250241867413846e-01,4.467946705729688439e+00,9.470533365413382754e-01,5.814429618946435202e-02,0.000000000000000000e+00,4.881631061766510127e-02,1.792904345505282659e+00,3.832174863178758328e-02,9.128757417730965634e-03,0.000000000000000000e+00,-2.286207294482271724e-02
1.924600000000000080e+02,1.263004470097147447e+00,2.165309928704463593e-01,2.029757682439886635e-01,1.690007417345549545e-01,4.472304778670372905e+00,9.473015076387616418e-01,5.846435722423234255e-02,0.000000000000000000e+00,4.678252447025376543e-02,1.796151787321612847e+00,3.903061085542404440e-02,1.072767607940931615e-02,0.000000000000000000e+00,-2.556910508902795337e-02
1.930444999999999993e+02,1.266606852350623758e+00,2.183792028042714217e-01,2.038592220131856536e-01,1.689137872371283267e-01,4.479251405221656768e+00,9.549088253880955168e-01,5.779471246699512815e-02,0.000000000000000000e+00,4.781892856514408097e-02,1.803951371357617184e+00,3.844164777390735727e-02,9.648399517342587384e-03,0.000000000000000000e+00,-2.397612510716989540e-02
1.937610999999999990e+02,1.266754854739073899e+00,2.187063833984296268e-01,2.021862078425749887e-01,1.694033404149532795e-01,4.484433030161385503e+00,9.465114795535927161e-01,5.717465424783467476e-02,0.000000000000000000e+00,4.851966877921964905e-02,1.803252267205955439e+00,3.812057794246356129e-02,9.099712006938627876e-03,0.000000000000000000e+00,-2.284649404098962680e-02
1.944816999999999894e+02,1.266584558291009577e+00,2.188857835125967710e-01,2.015587056763162022e-01,1.697389462721112241e-01,4.488746640067821758e+00,9.374731834214521387e-01,5.805010775244223709e-02,0.000000000000000000e+00,4.740239787740758298e-02,1.802663827232147575e+00,3.854180534339547715e-02,9.165026305403481746e-03,0.000000000000000000e+00,-2.286103700947363787e-02
1.951537999999999897e+02,1.266873865168178348e+00,2.192728414337181964e-01,2.008959039312594452e-01,1.699349597286499702e-01,4.494533375195231883e+00,9.307649681591190216e-01,5.773521895726602127e-02,0.000000000000000000e+00,4.770944842104440919e-02,1.802799081481101240e+00,3.847685128734944920e-02,8.902750656908254429e-03,0.000000000000000000e+00,-2.194252900221395353e-02
1.957752999999999872e+02,1.267859553298683828e+00,2.195230903765962860e-01,2.007412461676390536e-01,1.699944975408635706e-01,4.499240183368579338e+00,9.259465632534220614e-01,5.778742539416621693e-02,0.000000000000000000e+00,4.761993047178545574e-02,1.803849747469558951e+00,3.863270613649903706e-02,8.767654325112625782e-03,0.000000000000000000e+00,-2.135439772441559414e-02
1.964170000000000016e+02,1.267203053909975896e+00,2.200560784886412546e-01,2.008495783820349878e-01,1.700883056788666803e-01,4.504711635656874158e+00,9.249320372643745625e-01,5.795538075690619823e-02,0.000000000000000000e+00,4.779339323624071101e-02,1.807573571110860922e+00,3.855950927775391585e-02,8.511297917116061179e-03,0.000000000000000000e+00,-2.053513940571259633e-02
1.970637999999999863e+02,1.266737357305688816e+00,2.206864531355235137e-01,2.017088295581736801e-01,1.705189483505154813e-01,4.510258689804159893e+00,9.280388554606442408e-01,5.923226767233878698e-02,0.000000000000000000e+00,4.786416984749466974e-02,1.813416240085072184e+00,3.894925559831903528e-02,8.240814485413710047e-03,0.000000000000000000e+00,-1.988947849006628132e-02
1.976512999999999920e+02,1.268453196103226599e+00,2.213406621802157526e-01,2.017269655303996767e-01,1.715272183472473511e-01,4.516326809185757796e+00,9.364731116445691450e-01,5.877873979610450522e-02,0.000000000000000000e+00,4.971805745474939392e-02,1.821292734758842125e+00,3.837957546003055442e-02,8.279731053293160059e-03,0.000000000000000000e+00,-1.900966456646104030e-02
1.983369000000000142e+02,1.264731138328071935e+00,2.228082216678617389e-01,2.054134992428530704e-01,1.715378233353114790e-01,4.515772388243885160e+00,9.494530593012195929e-01,6.099895278398335952e-02,0.000000000000000000e+00,4.920088166999592172e-02,1.836194699100770933e+00,3.987600999703302951e-02,8.358133063943349109e-03,0.000000000000000000e+00,-1.808327767213392667e-02
1.991706000000000074e+02,1.270607941801656926e+00,2.245618544642075110e-01,2.049904615252642337e-01,1.717566284851907155e-01,4.520404056943941207e+00,9.654763982659342325e-01,5.837845182428799684e-02,0.000000000000000000e+00,5.303237400666883927e-02,1.854349630927464521e+00,3.804611022296047751e-02,8.332435522893810731e-03,0.000000000000000000e+00,-1.696986950700735478e-02
1.997658999999999878e+02,1.274755341688040833e+00,2.281670422286632971e-01,2.120711703349554000e-01,1.716828722311873612e-01,4.522920582200494088e+00,9.832938581291860158e-01,6.189077159430549091e-02,0.000000000000000000e+00,5.234218501119380224e-02,1.872509724891508576e+00,3.968590123639510747e-02,7.233555160229237016e-03,0.000000000000000000e+00,-1.510746826515054625e-02
