Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768201999999999998e+02,1.264497212236508572e+00,0.000000000000000000e+00,8.807217337742268004e-02,8.094340102534743064e-02,3.913100541782670749e+00,-1.392350577830082370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889368834645766659e-01,3.922886258917571839e-03,1.102242108090543092e-02,0.000000000000000000e+00,-2.167685241141459329e-02
1.769250999999999863e+02,1.264576686957937568e+00,0.000000000000000000e+00,8.822228011908248013e-02,8.092506004146084175e-02,3.912070301012332330e+00,-1.365847633214332668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874776105453683339e-01,4.128467088759534692e-03,1.096401455473302103e-02,0.000000000000000000e+00,-2.173583480637790444e-02
1.768745999999999867e+02,1.264538426963350837e+00,0.000000000000000000e+00,8.815001710236342047e-02,8.093388959042431552e-02,3.912566270115305667e+00,-1.378606438772916054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881801203873116446e-01,4.029498243125411577e-03,1.099213209116492451e-02,-8.673617379884035472e-19,-2.170744004045179962e-02
1.770054000000000087e+02,1.264637524137449232e+00,0.000000000000000000e+00,8.833718547041917446e-02,8.091102018439588761e-02,3.911281661032747881e+00,-1.345559869128089558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863605503412410602e-01,4.285837352213502094e-03,1.091930488789178387e-02,-8.673617379884035472e-19,-2.178098529556336121e-02
1.770022999999999911e+02,1.264635175504118081e+00,0.000000000000000000e+00,8.833274952285846693e-02,8.091156219631231994e-02,3.911312106660852717e+00,-1.346343082934689517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.864036747077772560e-01,4.279762036936918257e-03,1.092103091488068681e-02,0.000000000000000000e+00,-2.177924225052629836e-02
1.770163000000000011e+02,1.264645782235290561e+00,0.000000000000000000e+00,8.835278283442407621e-02,8.090911440056014481e-02,3.911174610275868879e+00,-1.342805988324343724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.862089195040712131e-01,4.307198944637474075e-03,1.091323595428570110e-02,0.000000000000000000e+00,-2.178711406682264443e-02
1.771246999999999900e+02,1.264740741905242993e+00,0.000000000000000000e+00,8.852619225186961205e-02,8.091044121523854882e-02,3.910262554403497237e+00,-1.313578109365972080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849372590468991273e-01,4.518000504913414345e-03,1.086074809334976014e-02,0.000000000000000000e+00,-2.186176849180615847e-02
1.772479999999999905e+02,1.264924533369186754e+00,0.000000000000000000e+00,8.883146385833821934e-02,8.103170039522109014e-02,3.910125979338467506e+00,-1.269463818048119919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.848861405241958966e-01,4.748102389713262234e-03,1.084750185669427526e-02,0.000000000000000000e+00,-2.202760572809438905e-02
1.772921000000000049e+02,1.264990269002276069e+00,0.000000000000000000e+00,8.894064859349845587e-02,8.107507046689330088e-02,3.910077131322505561e+00,-1.253685713854188477e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-18,8.848678572569466105e-01,4.830401603984804670e-03,1.084276415161311395e-02,-8.673617379884035472e-19,-2.208691977610990897e-02
1.775622999999999934e+02,1.265393030182791811e+00,0.000000000000000000e+00,8.960962173273431808e-02,8.134079820761640212e-02,3.909777840304084151e+00,-1.157013519903938303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.847558359687457408e-01,5.334647583489452588e-03,1.081373630778251563e-02,0.000000000000000000e+00,-2.245033600680802419e-02
1.777206999999999937e+02,1.264984443197896047e+00,0.000000000000000000e+00,8.931940065009683072e-02,8.119389991789659200e-02,3.906375283096542361e+00,-1.161984792904572905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.796064556925863309e-01,5.526006739845251009e-03,1.049821057436644070e-02,-8.673617379884035472e-19,-2.210419060183420673e-02
1.779971999999999923e+02,1.265093313582536183e+00,0.000000000000000000e+00,8.968295682764854115e-02,8.132343714456437278e-02,3.904550907615273125e+00,-1.092057224136258053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771003243374381197e-01,5.992969861448965013e-03,1.032808032631396186e-02,0.000000000000000000e+00,-2.221302313353876873e-02
1.782899999999999920e+02,1.266044028156555923e+00,0.000000000000000000e+00,9.092578445393506570e-02,8.214758534258967404e-02,3.906793829182257038e+00,-9.617000300151701264e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.820531740215225014e-01,6.311630036251923703e-03,1.059830155340852134e-02,0.000000000000000000e+00,-2.305546422057463962e-02
1.786543000000000063e+02,1.266855566930916055e+00,0.000000000000000000e+00,8.965550837313239485e-02,8.137843366003502665e-02,3.896938754340326660e+00,-1.014583288626977331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670006116574701105e-01,6.730487520191688611e-03,1.006920570768620772e-02,0.000000000000000000e+00,-2.239698224141142835e-02
1.790592000000000041e+02,1.267102211387217237e+00,0.000000000000000000e+00,9.044921326096305725e-02,8.218963926250677510e-02,3.895544248210904836e+00,-8.900577576144430569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.705357199764051090e-01,7.045571401553311908e-03,1.043575121204625387e-02,0.000000000000000000e+00,-2.310008730981038400e-02
1.793063999999999965e+02,1.267406437043818723e+00,0.000000000000000000e+00,9.068936595739658657e-02,8.235338810391604203e-02,3.893640503769130845e+00,-8.364169760565920431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.686924680261122189e-01,7.365200823682839515e-03,1.038392777659993306e-02,0.000000000000000000e+00,-2.325821080383470157e-02
1.797101000000000113e+02,1.265915701495932577e+00,0.000000000000000000e+00,8.930988253885736861e-02,8.074533306993503246e-02,3.879799172391797057e+00,-9.210907952312186175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.501182792457708803e-01,7.628334864838333396e-03,9.887963194243613863e-03,0.000000000000000000e+00,-2.257009226958957629e-02
1.801774000000000058e+02,1.266002452557604352e+00,0.000000000000000000e+00,9.348510395089451586e-02,8.203794006200415545e-02,3.890777213257622158e+00,-5.906543988013568391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722153698307810732e-01,8.177112853521004143e-03,1.034926801267477270e-02,0.000000000000000000e+00,-2.360192736365036154e-02
1.805680999999999869e+02,1.266153401349978003e+00,0.000000000000000000e+00,9.413156060596958308e-02,8.218032527667502862e-02,3.888310144350597408e+00,-4.978461204727901990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.706873309015483731e-01,8.640426942464959903e-03,1.028820635020275161e-02,0.000000000000000000e+00,-2.382506481032325638e-02
1.808961999999999932e+02,1.267077819606472477e+00,0.000000000000000000e+00,9.136614837538718781e-02,7.983575982446078356e-02,3.869749742095111245e+00,-7.231791131529330396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.399046060826438342e-01,8.930153788439639667e-03,9.891617042780976796e-03,0.000000000000000000e+00,-2.283411602929008577e-02
1.813839999999999861e+02,1.268590838503012019e+00,0.000000000000000000e+00,9.547098465663349243e-02,8.144233271254736062e-02,3.881130619544301830e+00,-3.748599200360580586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.653483062999056674e-01,9.445344227009884464e-03,1.029756575861785414e-02,0.000000000000000000e+00,-2.402156761002261290e-02
1.818505999999999858e+02,1.266390845329510961e+00,0.000000000000000000e+00,9.330640202003977202e-02,7.952058999037345255e-02,3.868113826976981695e+00,-4.786285740735607419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.463657911293870351e-01,9.419888172056474496e-03,9.550448873113442233e-03,0.000000000000000000e+00,-2.336057691555688820e-02
1.822969999999999970e+02,1.266534503463031980e+00,0.000000000000000000e+00,9.375338082929447758e-02,7.937358552468215533e-02,3.864103143387497941e+00,-4.007877778662738422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.427205808094327955e-01,9.875189790692906477e-03,9.427080716436497809e-03,0.000000000000000000e+00,-2.349714093316561739e-02
1.828437999999999874e+02,1.263082768408702483e+00,0.000000000000000000e+00,9.746170458028298456e-02,8.174700635736040222e-02,3.879247474674771379e+00,-5.917520894014316468e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.680583004739255149e-01,1.010366895854585001e-02,9.927703434287869083e-03,0.000000000000000000e+00,-2.444353786881667961e-02
1.832631000000000085e+02,1.264385808395577904e+00,2.775557561562891351e-17,9.557042978750680817e-02,8.071759868417496819e-02,3.867597801389268231e+00,-1.645205219499723537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.540085732308280164e-01,9.761963480871809623e-03,9.737214600751515486e-03,0.000000000000000000e+00,-2.419365729291879374e-02
1.836243000000000052e+02,1.265000700739015604e+00,0.000000000000000000e+00,9.796128981963352078e-02,8.214097497247450919e-02,3.878112321303187393e+00,2.224847743806601663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700940944026697155e-01,1.019538503157816495e-02,9.883610964939214608e-03,0.000000000000000000e+00,-2.486524308041440645e-02
1.840932999999999993e+02,1.266513939171399539e+00,0.000000000000000000e+00,9.946849179985829681e-02,8.250446716136074221e-02,3.871652529058025038e+00,2.561570971633453375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.636502073417227088e-01,1.251989129721878605e-02,9.659053988636822491e-03,0.000000000000000000e+00,-2.572476245865616337e-02
1.845897999999999968e+02,1.267762926824850256e+00,0.000000000000000000e+00,9.643391304872765690e-02,8.141987534812765437e-02,3.856553197254426024e+00,7.440816714399334231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.395434188000123754e-01,1.163879595642751050e-02,1.006360347592195545e-02,0.000000000000000000e+00,-2.566409961511821602e-02
1.850356999999999914e+02,1.265916276897334658e+00,2.775557561562891351e-17,1.005213388452489420e-01,8.268653511782403376e-02,3.871176798744281111e+00,3.370258889260868695e-02,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,8.686930554486542722e-01,1.191063135551610058e-02,1.021556224871923886e-02,0.000000000000000000e+00,-2.575711347752610708e-02
1.854776999999999987e+02,1.268506138357466062e+00,0.000000000000000000e+00,9.660625905579107997e-02,8.128063559959256001e-02,3.862218769562538512e+00,9.844842949634169393e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.477168917449904306e-01,1.172381141234038818e-02,1.010657644702611310e-02,0.000000000000000000e+00,-2.550114265076124098e-02
1.859069000000000074e+02,1.267226442405586351e+00,0.000000000000000000e+00,9.860903685903918414e-02,8.222338316914636069e-02,3.869578833782922445e+00,2.272810855252049844e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,8.615548705610529545e-01,1.188605435649818173e-02,9.983882040709811737e-03,0.000000000000000000e+00,-2.563541049525534452e-02
1.864913999999999987e+02,1.267255306583074725e+00,-2.775557561562891351e-17,1.018011279615292086e-01,8.401093141545022680e-02,3.888785599144790606e+00,4.194072463082199054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.850973257804960470e-01,1.196776955156656636e-02,9.562569790584276794e-03,0.000000000000000000e+00,-2.545206066060276551e-02
1.870202999999999918e+02,1.264382751202293376e+00,-2.775557561562891351e-17,9.939863531257364659e-02,8.429040830517654792e-02,3.891047210269819701e+00,3.311271481467303879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774215921314170163e-01,1.189915037707947945e-02,9.882557946635195725e-03,0.000000000000000000e+00,-2.572669182981590988e-02
1.876228999999999871e+02,1.267431872782978530e+00,0.000000000000000000e+00,1.007259747518349235e-01,8.551088899995321069e-02,3.899796013966727148e+00,4.362717406060689918e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,8.895255592081389162e-01,1.235180719453740986e-02,9.357664902308576726e-03,0.000000000000000000e+00,-2.501600753460112014e-02
1.881595000000000084e+02,1.269545156768791427e+00,0.000000000000000000e+00,1.003367739290480370e-01,8.585804789183416885e-02,3.905514541151546393e+00,4.451347087983492656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.931166904280654073e-01,1.251198065291901987e-02,9.662822002131596713e-03,0.000000000000000000e+00,-2.539523495892051508e-02
1.886697000000000060e+02,1.270007429904563168e+00,2.775557561562891351e-17,1.006964995722821055e-01,8.658478691297696872e-02,3.912572186819684106e+00,5.470537209946824131e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.030416637298318561e-01,1.260772449858639510e-02,9.986771404801452964e-03,0.000000000000000000e+00,-2.596610067576666722e-02
1.893571000000000026e+02,1.265453852704558679e+00,0.000000000000000000e+00,1.004317606490538889e-01,8.605934352850769242e-02,3.908748910211891747e+00,4.705202667347252454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.970568360457140678e-01,1.259327706581050629e-02,9.144558461010371050e-03,0.000000000000000000e+00,-2.425571591853663972e-02
1.899037999999999897e+02,1.266344296707889283e+00,0.000000000000000000e+00,1.001795022361217646e-01,8.615208839139669450e-02,3.909535593446903601e+00,4.422633080120608184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.987864262583410424e-01,1.244360489641421763e-02,9.627970850977746187e-03,0.000000000000000000e+00,-2.493026822084195432e-02
1.905653000000000077e+02,1.266855032407659509e+00,-2.775557561562891351e-17,1.016861519704655159e-01,8.647997896538853202e-02,3.917691925268504072e+00,4.628576255676430939e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.037895448406936261e-01,1.257877768185904771e-02,9.288353559218819749e-03,0.000000000000000000e+00,-2.402957815742139125e-02
1.912235000000000014e+02,1.266865950908589333e+00,0.000000000000000000e+00,1.035702600488561664e-01,8.806884829783738489e-02,3.931448253128245973e+00,6.442971643711825624e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.228812745797596584e-01,1.299194322348680777e-02,1.052347345944874488e-02,0.000000000000000000e+00,-2.541651214934694675e-02
1.919040999999999997e+02,1.266744979616523548e+00,0.000000000000000000e+00,1.025558769752973470e-01,8.659102704057700106e-02,3.928056875488801225e+00,4.807524976307120390e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.115321056877103700e-01,1.287651971326698314e-02,9.128757417730965634e-03,0.000000000000000000e+00,-2.286207294482271724e-02
1.924600000000000080e+02,1.263004470097147447e+00,2.775557561562891351e-17,1.064736056760199473e-01,8.977916435938819439e-02,3.955179627654190178e+00,8.554102625010506777e-02,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,9.520898489876274962e-01,1.344531615519662521e-02,1.072767607940931615e-02,0.000000000000000000e+00,-2.556910508902795337e-02
1.930444999999999993e+02,1.266606852350623758e+00,2.775557561562891351e-17,1.053812432389767823e-01,8.837081692893467011e-02,3.950475324506986574e+00,7.422601937446193787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.407672706719903966e-01,1.314940441764092527e-02,9.648399517342587384e-03,0.000000000000000000e+00,-2.397612510716989540e-02
1.937610999999999990e+02,1.266754854739073899e+00,2.775557561562891351e-17,1.023861258217409476e-01,8.800386429304034308e-02,3.947762869041585798e+00,5.304916369908097007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.271031425296810680e-01,1.309968576530395890e-02,9.099712006938627876e-03,0.000000000000000000e+00,-2.284649404098962680e-02
1.944816999999999894e+02,1.266584558291009577e+00,0.000000000000000000e+00,1.038759400583504078e-01,8.973007501445916245e-02,3.964651705551570871e+00,6.439643764658842251e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.471619638052700685e-01,1.313779536634586756e-02,9.165026305403481746e-03,0.000000000000000000e+00,-2.286103700947363787e-02
1.951537999999999897e+02,1.266873865168178348e+00,2.775557561562891351e-17,1.026373811653731039e-01,8.956031718221042770e-02,3.966975130046918263e+00,5.209220427467298187e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,9.416068995102808703e-01,1.321064360566217774e-02,8.902750656908254429e-03,0.000000000000000000e+00,-2.194252900221395353e-02
1.957752999999999872e+02,1.267859553298683828e+00,2.775557561562891351e-17,1.026538463776747179e-01,8.973523173897351990e-02,3.972687712675377902e+00,4.890867261838971469e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.443080024074957946e-01,1.334365176433645328e-02,8.767654325112625782e-03,0.000000000000000000e+00,-2.135439772441559414e-02
1.964170000000000016e+02,1.267203053909975896e+00,0.000000000000000000e+00,1.024083894941495848e-01,8.954607318674101535e-02,3.976236902232834769e+00,4.470305956762754551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.448916545967696035e-01,1.319695392728236286e-02,8.511297917116061179e-03,0.000000000000000000e+00,-2.053513940571259633e-02
1.970637999999999863e+02,1.266737357305688816e+00,0.000000000000000000e+00,1.030236219783094570e-01,8.959456629069621758e-02,3.981119378877516546e+00,4.640401985515840710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.497132678070641099e-01,1.302790631627465459e-02,8.240814485413710047e-03,0.000000000000000000e+00,-1.988947849006628132e-02
1.976512999999999920e+02,1.268453196103226599e+00,0.000000000000000000e+00,9.944608835599523522e-02,8.807489459087490535e-02,3.966420436451566722e+00,2.092665395313308974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.235449068502409320e-01,1.265669999894546496e-02,8.279731053293160059e-03,0.000000000000000000e+00,-1.900966456646104030e-02
1.983369000000000142e+02,1.264731138328071935e+00,2.775557561562891351e-17,1.039630125092698143e-01,8.832862231714481982e-02,3.971866850758873024e+00,4.318697335730625753e-02,-6.938893903907228378e-18,0.000000000000000000e+00,-6.938893903907228378e-18,9.483951528624415817e-01,1.318152026891194345e-02,8.358133063943349109e-03,0.000000000000000000e+00,-1.808327767213392667e-02
1.991706000000000074e+02,1.270607941801656926e+00,2.775557561562891351e-17,9.624751077693247114e-02,8.369433421828041675e-02,3.933411726574687517e+00,-1.073136407851804641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.958259785515763074e-01,1.249840962413551262e-02,8.332435522893810731e-03,0.000000000000000000e+00,-1.696986950700735478e-02
1.997658999999999878e+02,1.274755341688040833e+00,0.000000000000000000e+00,1.043910926159639790e-01,8.382378416879607275e-02,3.943991016549534656e+00,1.942387045598847894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.273806978609628882e-01,1.260113188895340547e-02,7.233555160229237016e-03,0.000000000000000000e+00,-1.510746826515054625e-02
