Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
2.939254000000000246e+02,1.341263074018748780e+00,2.621413447718197176e-01,2.188565133663205042e-01,1.924447639549571321e-01,4.650417675849822352e+00,7.455666343243892991e-01,6.205426866424157417e-02,5.823407769431754311e-02,1.058283112358828770e-01,1.781927023392772869e+00,3.404820269874797578e-02,1.342873105465081096e-02,1.192222674594956011e-02,1.817206676020566292e-02
2.948799000000000206e+02,1.345047998366314390e+00,2.498844686886090294e-01,2.176448321624354643e-01,2.014271155010698422e-01,4.665077601494995285e+00,7.315914628640971529e-01,6.295242597252920236e-02,6.174845764601399889e-02,9.971128714339955179e-02,1.770103287947021764e+00,3.664369705509173958e-02,2.119644468997083919e-02,7.074351898127329008e-03,1.221812715170389474e-02
2.958509999999999991e+02,1.349665737484063488e+00,2.567329418104766781e-01,2.127817418200164123e-01,1.940470751290284124e-01,4.673327024720910217e+00,7.321476966478585036e-01,5.920493294015238828e-02,5.868605782543445670e-02,1.020660386684252297e-01,1.765093099287488698e+00,3.395528497452610095e-02,1.374205599638722575e-02,1.079095265853002861e-02,1.990984018210983919e-02
2.966700000000000159e+02,1.328034570411846360e+00,2.515315427242423851e-01,2.105550295866394084e-01,2.020585458742947260e-01,4.660897041601628210e+00,7.137883145464583023e-01,6.001042247037655097e-02,6.413880955086348479e-02,9.458987507382765614e-02,1.751303475449094371e+00,3.858845668168742193e-02,1.863773967827775380e-02,6.845883330170443593e-03,1.341031640301348915e-02
2.977160999999999831e+02,1.339981281909456090e+00,2.626719290313168642e-01,2.040550517565813404e-01,1.979550171843864614e-01,4.670838279670136650e+00,7.092151832309818715e-01,5.587518043726957817e-02,6.119718772852567046e-02,9.835380506921875821e-02,1.751613302545622197e+00,3.535150750556581567e-02,1.247989506976399099e-02,1.237497155989997211e-02,1.819647817186997862e-02
2.986899999999999977e+02,1.355706452862657230e+00,2.618592903255486104e-01,2.085319556983833977e-01,2.008432402682984730e-01,4.646695681407782885e+00,7.068331377923811054e-01,6.004750601966613033e-02,6.513007120277780615e-02,9.073948658455366356e-02,1.752168282764466234e+00,4.079377294140273946e-02,1.415602816639782713e-02,8.332153612506165707e-03,1.165043682795863234e-02
2.995040999999999940e+02,1.360294068801524148e+00,2.700026251794311882e-01,2.014883577842119244e-01,2.005001980937006767e-01,4.638660341202776038e+00,7.022722376991231696e-01,5.577343717730920414e-02,6.464968117081038024e-02,9.721225661658361439e-02,1.762986717674188242e+00,3.551130409407821098e-02,1.005936649097005642e-02,1.537453394395038586e-02,1.447509026373072771e-02
3.003965000000000032e+02,1.346913178841531611e+00,2.641552495718966220e-01,2.071993951356282393e-01,2.038307627304156711e-01,4.658691508823647354e+00,6.918958328221851417e-01,6.454627920477573610e-02,6.329670236677531481e-02,8.914973516902024997e-02,1.761752583885836554e+00,4.400593332601676622e-02,1.248515042493503202e-02,1.060304564208736089e-02,1.348467696923694170e-02
3.014012999999999920e+02,1.335939425656644808e+00,2.652504347501694060e-01,2.031770016116802857e-01,2.043878540603009386e-01,4.666133629745241151e+00,6.853726495226419857e-01,5.855162174735939473e-02,6.239480215520143425e-02,1.000103939412491094e-01,1.753297015854959451e+00,3.510761863465772237e-02,1.106284295478410229e-02,1.583122416567439572e-02,1.499835423598971929e-02
3.022624999999999886e+02,1.326483596992320102e+00,2.609113995174672240e-01,2.091211143533948658e-01,2.077324123611588025e-01,4.679413914908568728e+00,6.739036716939557081e-01,6.812375244456836398e-02,6.014608418170852566e-02,9.479291281495072496e-02,1.751927122969823891e+00,4.436701376556273502e-02,1.543939210805400641e-02,1.037904809182954580e-02,1.347887281499804413e-02
3.031761999999999944e+02,1.339968600102648288e+00,2.584353134017771669e-01,2.052977427339903738e-01,2.080083705305213193e-01,4.666656837775099653e+00,6.703165212660591177e-01,6.276324620482465200e-02,6.095533445332391997e-02,1.017273675858638704e-01,1.734948436696438723e+00,3.705324007469190661e-02,1.542095299191391378e-02,1.245584365985374919e-02,1.654429432651749465e-02
3.041567000000000007e+02,1.343368207678103055e+00,2.546696078841645949e-01,2.095763530276946174e-01,2.016850981607691828e-01,4.664391265375609663e+00,6.700180554602126470e-01,6.755200192526622516e-02,5.913384133058841030e-02,9.577225225521024399e-02,1.734540225685597958e+00,4.258234192975418608e-02,1.468258595161425761e-02,7.668904149191746455e-03,1.897544198772072033e-02
3.048878000000000270e+02,1.344839873683704390e+00,2.554948311105703640e-01,2.060261970562051737e-01,2.014641378533303939e-01,4.666721905345037058e+00,6.658118094337269754e-01,6.420466647447042874e-02,6.275772287426184537e-02,1.009095849604788597e-01,1.734419963480533955e+00,3.680228412930475201e-02,1.568644715616795970e-02,1.212474541596897382e-02,1.488880009496240664e-02
3.058299999999999841e+02,1.340049173010220418e+00,2.643307339966227687e-01,2.115042816452976648e-01,1.938792782026135253e-01,4.663536131018232389e+00,6.676506092753593524e-01,6.873611869609907998e-02,6.000102960664444041e-02,9.458317008696237593e-02,1.743182967456680554e+00,3.885961843990415332e-02,1.129704125549080285e-02,9.485008927753835195e-03,1.916715456170549337e-02
3.068915999999999826e+02,1.315458009317213239e+00,2.647717881527757999e-01,2.103644545085491813e-01,2.012431912517369526e-01,4.668094706636206404e+00,6.667303671206550320e-01,6.687974177937527909e-02,6.486989628088513093e-02,1.001237475450249548e-01,1.741060811422888710e+00,3.471230351732312869e-02,1.679928708548139582e-02,1.238620321090633247e-02,1.231970097231616101e-02
3.077955000000000041e+02,1.304507620611897067e+00,2.699539214583854818e-01,2.140560338349111191e-01,1.944106423444273979e-01,4.674933925628700138e+00,6.710358173116214298e-01,6.934515192488976965e-02,5.902670232055373667e-02,9.116345384725832446e-02,1.762122605054871283e+00,3.936180418536361358e-02,1.188624464481191634e-02,7.754645668297088790e-03,1.564394143211023103e-02
3.085778000000000247e+02,1.309860048794958320e+00,2.606916821051621369e-01,2.095891087848265055e-01,2.001925303429310521e-01,4.657325394933844009e+00,6.605998635494567672e-01,6.416578443240750218e-02,6.414607401409488929e-02,9.854170916095261745e-02,1.759504777732975755e+00,3.682149846520510472e-02,1.841808034552361306e-02,8.959921608342191757e-03,9.793041503268540282e-03
3.094676999999999794e+02,1.331686688489369885e+00,2.660195247931338436e-01,2.079927244515650808e-01,1.903453089229469875e-01,4.659652294318092913e+00,6.716340323113659805e-01,6.613227997439596884e-02,5.858131860573512206e-02,9.875365020434334618e-02,1.750130144437007873e+00,3.787653884396879889e-02,1.549825320730957579e-02,7.488733928441737575e-03,1.420502805689927150e-02
3.103706000000000245e+02,1.352405440062569575e+00,2.681052944121717907e-01,2.125040358754571868e-01,1.943213715791818341e-01,4.650687211132852994e+00,6.621252422895518297e-01,6.630194511362927368e-02,6.582637384356715415e-02,1.000712085345885072e-01,1.740366439399768872e+00,3.766388537404308234e-02,1.745554469322829760e-02,6.678910931328718714e-03,1.142323121203547842e-02
3.113269000000000233e+02,1.374243505035694035e+00,2.662396608160946254e-01,2.115961386640825559e-01,1.894210830727101058e-01,4.656202963674527240e+00,6.660662327350621581e-01,6.187505773950036092e-02,6.206112884692283060e-02,1.037132685466279347e-01,1.748964326868784225e+00,4.016473150109312051e-02,1.390143569085311448e-02,9.845728791549740455e-03,1.434712635230894762e-02
3.123410000000000082e+02,1.361007579659891054e+00,2.619295471987124202e-01,2.141675561128138505e-01,1.980442986251711446e-01,4.646465359193095779e+00,6.464432994462301352e-01,6.498173938928086812e-02,6.749579369717895183e-02,9.740888179862183804e-02,1.741016485395515456e+00,4.086139112969866538e-02,1.573478606095302101e-02,7.274770855167964068e-03,1.112844982373184521e-02
3.133750999999999749e+02,1.359464934204134945e+00,2.624446008645413553e-01,2.063386336852688352e-01,1.954142835493660746e-01,4.640851680958864911e+00,6.432646640210613054e-01,6.016070703045217627e-02,6.143243830582578724e-02,9.834073039223711898e-02,1.744026337789756020e+00,3.755170643760707971e-02,1.097812932784303364e-02,1.320373325718404711e-02,1.256681743855081468e-02
3.142318000000000211e+02,1.318421981591004766e+00,2.545507818630616814e-01,2.092025059593782821e-01,2.005830057786017750e-01,4.634436230213771601e+00,6.407693687827382689e-01,6.508658098428288241e-02,6.780676538197072389e-02,9.363657142284353974e-02,1.729652166355812426e+00,4.035675444764852404e-02,1.440417018358941537e-02,8.507536171462604102e-03,8.436184883227948461e-03
3.152427000000000135e+02,1.292573709877968824e+00,2.622141580849839393e-01,2.004781535177491136e-01,1.984991001157980772e-01,4.644149434797313347e+00,6.350783789630064513e-01,5.974990396765278433e-02,6.335233403025530841e-02,9.703181115719317074e-02,1.730222204886972870e+00,3.491898654169378613e-02,1.485209475492672848e-02,1.365157640873526645e-02,7.826215870182340328e-03
3.160944999999999823e+02,1.300239114826675202e+00,2.612654275165056661e-01,2.093303659535195038e-01,1.963968861908988728e-01,4.626107299968160724e+00,6.280113820730734986e-01,6.408112665515175443e-02,6.478344482395392845e-02,9.773604696123600055e-02,1.721042290950452358e+00,3.958927375820830985e-02,1.516837413666682899e-02,8.705073129367635332e-03,1.021632900442077940e-02
3.169155000000000086e+02,1.320058029689622714e+00,2.647627557867493486e-01,2.031886476060409397e-01,1.979713906674928081e-01,4.631436226762080111e+00,6.153872331918073257e-01,5.905223975564033445e-02,6.185520892118701042e-02,1.037972464550258600e-01,1.717725559334835728e+00,3.530578787151372744e-02,1.426704558427061009e-02,1.288262305646936667e-02,1.107971626404524734e-02
3.178136999999999830e+02,1.342141604802638000e+00,2.588442132642541083e-01,2.094011911791544556e-01,1.962930122455745496e-01,4.645320523128210866e+00,6.141289758695425149e-01,6.390066645478409413e-02,6.115870040896986826e-02,9.728676087420962126e-02,1.721433041894099070e+00,4.184688303719852343e-02,9.868837587988954496e-03,8.709014520411839655e-03,1.685799017897937624e-02
3.187273999999999887e+02,1.356075706454949348e+00,2.613461394913417779e-01,2.002749284391014406e-01,1.990524026795456036e-01,4.652904656314030163e+00,6.117412507550149536e-01,5.740602921301452000e-02,6.477482644186427496e-02,1.035771988306781743e-01,1.727141036123461149e+00,3.777628277141764634e-02,1.151213684606836041e-02,1.486260627191171579e-02,1.423135562839522583e-02
3.196356999999999857e+02,1.364284004883129953e+00,2.677999618728654774e-01,2.038321613782851927e-01,1.999924278811784639e-01,4.655812512360061994e+00,6.173361918868596199e-01,6.592606862033711934e-02,6.213958070016417645e-02,9.613855255710679337e-02,1.725677797186978779e+00,4.398153572418062041e-02,7.510649602067043240e-03,1.013937792253161163e-02,1.674022685932974319e-02
3.205994000000000028e+02,1.345634393598403200e+00,2.644594959703709947e-01,1.944506591516876881e-01,2.063057236506857794e-01,4.657310428881455522e+00,6.039205630896864463e-01,6.213253661093320890e-02,6.734270207908543693e-02,1.020310001349655771e-01,1.714925715399644890e+00,3.610955073902655244e-02,1.253809327002097795e-02,1.564879819376430170e-02,1.086975706931081476e-02
3.215462999999999738e+02,1.295668433557786159e+00,2.685306174861337158e-01,2.011764211726188023e-01,1.999569448533965454e-01,4.651860313424222682e+00,6.016284831327056715e-01,6.805958908351872338e-02,6.291573308218567639e-02,9.993950192341061189e-02,1.719751460400469112e+00,3.883856601413682164e-02,8.188258256931257861e-03,1.030522525201438278e-02,1.479172081377577719e-02
3.224295999999999935e+02,1.308065327651482868e+00,2.577668778654733650e-01,2.003925943455616698e-01,1.983411212649339728e-01,4.657596033680056813e+00,5.929028806140861363e-01,6.740990866298157691e-02,6.315790099582488382e-02,1.018678806452022467e-01,1.708704347783412070e+00,3.559522335853726460e-02,1.623942454602333996e-02,1.209981621264810681e-02,9.290861741698464016e-03
3.232876999999999725e+02,1.317228415018568910e+00,2.631791912661557431e-01,2.081669309400613344e-01,1.932848030590252897e-01,4.654135377200802282e+00,5.986772721351387716e-01,6.628752077773747420e-02,5.909153344767492655e-02,1.020359458061643743e-01,1.710916059178058557e+00,3.591356413345381249e-02,1.096801847192030444e-02,8.499579517885713642e-03,1.767731171243314137e-02
3.242429999999999950e+02,1.294392876304489182e+00,2.563520789170083969e-01,2.034886827520803187e-01,1.960711636275229708e-01,4.662854608312524185e+00,6.022621360994311335e-01,6.471009032560015584e-02,6.564463399347864048e-02,9.766359379433708909e-02,1.696911201156382276e+00,3.899810063251954451e-02,1.907967861991677339e-02,7.956272844130918287e-03,1.218321851084924745e-02
3.251587999999999852e+02,1.322095955686351409e+00,2.611974009166544430e-01,2.063673677650422200e-01,1.923615231585873442e-01,4.666264294745264607e+00,6.054159959832330351e-01,6.245197393729856605e-02,5.964920086006908484e-02,9.884587215618867440e-02,1.700311907603114570e+00,3.654873949334924710e-02,1.266787967406091120e-02,6.881246954366648794e-03,2.193662750325264810e-02
3.259728999999999814e+02,1.328385061294672820e+00,2.586809051903908863e-01,2.072268714926729372e-01,1.968920755833560854e-01,4.681762032332153822e+00,5.941359601130313806e-01,6.378463016988589196e-02,6.616062590454108161e-02,9.566135513338591689e-02,1.687189168783064908e+00,3.817496252437699300e-02,1.804759144494472167e-02,6.994999663846535043e-03,1.483319122643544929e-02
3.269879999999999995e+02,1.316181367685255399e+00,2.688265279668700103e-01,2.038612288172866327e-01,1.938696252716218815e-01,4.659555860098770985e+00,5.951632981406913547e-01,6.073394727931541448e-02,6.058472240485479610e-02,9.695098510311728202e-02,1.693334478880888172e+00,3.579135947584788369e-02,1.230838806195100332e-02,1.019830901427765113e-02,1.860523659279245123e-02
3.279766999999999939e+02,1.320017282397523140e+00,2.634176261434354460e-01,2.012783360070182770e-01,1.971383619533140230e-01,4.655274008849247025e+00,5.970095850249972358e-01,6.714183976157195310e-02,6.471864410010996771e-02,9.373982743656505967e-02,1.687387430816293055e+00,3.922146858039265993e-02,1.644875401045386987e-02,8.018076833863962971e-03,1.207832365921035489e-02
3.289191000000000145e+02,1.302405308695633757e+00,2.661428496970479340e-01,2.015071538321483446e-01,1.921030309769768962e-01,4.640663053458130349e+00,5.914076220707200626e-01,6.046582996597926751e-02,6.237018058383214658e-02,9.845468866127782270e-02,1.699626727877206367e+00,3.390598530913435660e-02,1.057372586771698764e-02,1.270760208303090000e-02,1.319364452910998242e-02
3.297810999999999808e+02,1.264138649452473118e+00,2.610070416097740598e-01,2.072612816703878202e-01,1.913135837832478092e-01,4.620663189151329675e+00,5.844019974050800315e-01,6.969168573636874697e-02,6.428913290362525679e-02,9.289004565444125561e-02,1.697469364214222676e+00,4.121624044617311355e-02,1.423168473437086412e-02,8.068456697883696904e-03,9.675743103513489984e-03
3.307101000000000113e+02,1.274424910939319311e+00,2.581980981114946894e-01,1.998918704459641260e-01,1.943978134993010198e-01,4.634078350145518499e+00,5.793720989565374069e-01,6.259455041231243300e-02,6.354363847453226022e-02,1.010611479961192050e-01,1.696362666434129363e+00,3.585236959403870216e-02,1.218869709425374204e-02,1.233987922184787145e-02,1.180198563330736583e-02
3.316005999999999858e+02,1.260144309435387244e+00,2.626192289970024629e-01,2.016489671613419521e-01,1.934607701976267524e-01,4.623813211591977890e+00,5.735848838060770838e-01,7.157238729195647409e-02,6.390406770231749078e-02,9.316822048517203747e-02,1.691896435727513470e+00,4.658492856568452467e-02,1.408167116017255971e-02,7.825146336232879918e-03,1.056474217291702988e-02
3.323865999999999872e+02,1.286282778022290074e+00,2.636718007741567504e-01,1.959668271945456119e-01,1.931971042447357956e-01,4.637224043835731280e+00,5.645250062842159799e-01,6.366973421780652842e-02,6.628136469771347961e-02,1.003808079489019178e-01,1.692156417196118312e+00,3.985821636823150271e-02,1.351236841153868884e-02,1.219262049797498193e-02,1.137292263870504083e-02
3.332748000000000275e+02,1.313819952143419734e+00,2.649562629754433352e-01,1.985250152720445804e-01,1.909152119683594773e-01,4.630240594997617976e+00,5.702760313837316186e-01,6.851728771421550235e-02,6.725658576043924697e-02,9.472525836797895948e-02,1.698832450216267498e+00,4.625888671302735844e-02,1.224070799229332041e-02,8.531350708811835659e-03,1.371021337705966014e-02
3.343528000000000020e+02,1.313267909484062024e+00,2.620624173753003383e-01,1.967236044703479791e-01,1.919442504469125732e-01,4.653163671250372779e+00,5.685435795665090275e-01,6.189434673996707659e-02,7.199346835992193050e-02,9.989134347765338262e-02,1.699136145712301760e+00,3.727178024010546764e-02,1.324102717898101300e-02,1.188466559700840364e-02,1.119228726143353669e-02
3.352273999999999887e+02,1.318038215329669693e+00,2.638545111812506394e-01,2.011917426505678286e-01,1.928652949095813196e-01,4.664378593773633064e+00,5.599004576671227085e-01,6.941220871966313766e-02,6.643449289507419309e-02,9.242091154899645389e-02,1.701376652705627768e+00,3.941428851766515251e-02,1.095663761074561204e-02,7.562530929450250738e-03,1.588817117529106593e-02
3.360344000000000051e+02,1.309149307737886403e+00,2.584548136342519342e-01,1.976196304968125261e-01,2.038304196299041138e-01,4.646973536462677856e+00,5.551590152288063962e-01,6.838907424147999681e-02,6.869019700299031084e-02,9.720807364527028760e-02,1.695557520502026794e+00,3.605411763491828125e-02,1.608003950903547086e-02,7.705028687194692694e-03,9.944837852939425460e-03
3.369166999999999916e+02,1.286194178303289526e+00,2.679046670380498263e-01,2.030952160018764108e-01,1.962388982445645302e-01,4.633065958762175640e+00,5.603714213459018989e-01,7.232784962811722451e-02,5.945800951695190406e-02,9.552452978021763741e-02,1.689641874341083927e+00,4.035620769260184204e-02,1.069009588033864588e-02,4.703529009578488740e-03,1.679444221178250096e-02
3.377205999999999904e+02,1.296814661235281774e+00,2.591676704604910508e-01,1.960390776868372598e-01,2.020928617815987427e-01,4.637966354971943872e+00,5.511310812324107244e-01,6.692227713350362706e-02,6.664987440860326018e-02,9.913171360248229647e-02,1.668253098674789214e+00,3.766748095141347896e-02,1.580078947208485296e-02,5.720340791912970069e-03,1.168094617494541687e-02
3.385038999999999874e+02,1.284492158789219518e+00,2.722761292326647542e-01,1.991133222090808452e-01,1.910671125407299442e-01,4.626662999128980047e+00,5.557157912932784161e-01,7.147919109973077667e-02,5.906390028574026729e-02,9.763878413096249709e-02,1.684811423995105306e+00,3.720262985806896405e-02,1.008302105524760961e-02,5.818882333817859687e-03,1.867804372693759873e-02
3.393587999999999738e+02,1.299399360758262567e+00,2.681920048483183994e-01,2.004612143808293112e-01,1.911587810524694730e-01,4.643734532576199392e+00,5.468725771310110062e-01,6.513308183589705536e-02,6.412650155529031615e-02,1.008175953769283595e-01,1.680483346716921789e+00,3.665966301236145419e-02,1.435704598989495651e-02,5.973689300366014088e-03,1.302844593158436481e-02
3.403697999999999979e+02,1.314858909998777525e+00,2.767615636645683885e-01,1.988713837812432494e-01,1.844793442661996075e-01,4.660320360607826728e+00,5.548983982611139787e-01,6.324729605984991121e-02,6.178013938345894296e-02,9.906805443903266006e-02,1.696880853903073749e+00,3.620454428366204347e-02,9.715310742277605272e-03,1.025606338672679918e-02,1.651657603759071336e-02
3.412751999999999839e+02,1.337937890073837011e+00,2.659624334415680025e-01,1.991265584611843220e-01,1.967849369855620978e-01,4.664593974863480597e+00,5.499968710200464628e-01,6.827926209308787797e-02,6.698556993807125437e-02,9.427731426956909022e-02,1.685247340170470842e+00,3.578582795710122388e-02,1.304337078056039267e-02,6.971027605884139167e-03,1.041983737758922501e-02
3.421231999999999971e+02,1.323022539619866489e+00,2.735288739679158088e-01,1.960451005020196202e-01,1.908009444651544984e-01,4.684099182844839504e+00,5.485313361464903004e-01,6.360675175037622253e-02,6.360252570071178724e-02,9.741833466694904686e-02,1.689015245643651797e+00,2.967203432531539953e-02,8.432921478257693337e-03,1.238173816128873561e-02,1.402730855527556386e-02
3.430000000000000000e+02,1.305727869744572445e+00,2.662297638764892227e-01,1.985052228750062708e-01,2.020875656060772130e-01,4.674340398681051667e+00,5.343120186961689555e-01,6.650251197454423724e-02,6.767839388628504871e-02,9.464005575214295973e-02,1.691054727265805857e+00,3.413906936065858044e-02,1.295653645012584398e-02,8.031919329552827946e-03,1.079055458571098747e-02
3.439384000000000015e+02,1.305005319571503897e+00,2.719195612336662293e-01,1.927950212702587152e-01,1.968910600779798514e-01,4.665097799288777658e+00,5.418176026013429292e-01,5.923320541417087526e-02,6.029649135674342020e-02,9.770293200554547308e-02,1.686657094898148523e+00,2.888388881726544621e-02,1.256324209805714798e-02,1.271165837352516981e-02,1.485001275859731962e-02
3.448516000000000190e+02,1.242721146502455909e+00,2.669850371374837827e-01,2.008071450147026482e-01,2.006036710271290602e-01,4.671856134290194973e+00,5.361548388916878016e-01,6.140622810693463496e-02,6.508123085735850744e-02,9.586693055821926546e-02,1.674819886508632116e+00,3.497316083813095666e-02,1.373457835951286121e-02,8.550867972465070466e-03,1.403308269702951971e-02
3.458684000000000083e+02,1.252204953479103544e+00,2.731128211647657622e-01,1.978744339839394184e-01,1.921976586838232137e-01,4.650505780466143158e+00,5.339695274637654698e-01,5.520386870219784470e-02,6.549252319970874647e-02,9.829092100767444773e-02,1.672700375030171216e+00,3.420581299636044070e-02,1.205327965890701236e-02,1.309011707866103436e-02,1.568611771159744706e-02
3.467389000000000010e+02,1.242511951751642307e+00,2.705744056912082751e-01,2.051949791353595565e-01,1.882592026420849551e-01,4.660367408789065635e+00,5.279672400958119738e-01,6.117215403182174605e-02,6.778509011869537915e-02,9.267348437351019541e-02,1.668261740622608791e+00,4.048202615904727963e-02,9.393079805436022056e-03,8.270545178520327667e-03,1.483929956554408403e-02
3.473992999999999824e+02,1.279245049325780315e+00,2.727329934889117791e-01,1.990731482753744785e-01,1.914926058063082248e-01,4.666256454032332357e+00,5.230443633594168418e-01,5.834287445495900393e-02,6.808014496921033221e-02,9.655675708769262400e-02,1.657126994640449880e+00,3.432649173723811842e-02,1.070872688144836049e-02,1.349698603296056731e-02,1.352438915370351644e-02
3.484193999999999960e+02,1.299089226088561144e+00,2.747243410835060740e-01,2.029458197466971203e-01,1.909548311973594537e-01,4.663264128373731054e+00,5.166598155956734217e-01,6.679535378065004636e-02,6.398226654680805314e-02,9.197046275677323024e-02,1.662317487607863464e+00,4.032524357788869196e-02,6.882689803312525001e-03,9.621380616657182472e-03,1.526035045691934156e-02
3.493052000000000135e+02,1.301976481529049767e+00,2.696741265190193970e-01,1.932423495386630385e-01,1.975726417606700203e-01,4.677411798089860184e+00,5.039723894626240153e-01,6.438560585880881426e-02,6.840294620294512518e-02,9.534909786338130466e-02,1.659042407205919778e+00,3.242524278785818836e-02,1.257134896582146055e-02,1.485349243439681999e-02,1.033450811340153042e-02
3.502409999999999854e+02,1.256702733693316532e+00,2.727867206616181317e-01,1.977506011328498126e-01,1.965700294820946770e-01,4.670015318919514158e+00,5.084802686079208378e-01,7.032048823893077838e-02,6.424890089379320379e-02,9.301755530297883823e-02,1.661789426618682564e+00,3.736355120290668630e-02,9.511927337997438947e-03,9.906265378186507320e-03,1.458026995030059503e-02
3.511515999999999735e+02,1.262295173758976929e+00,2.744735433659288848e-01,1.907777485575916643e-01,1.929164766478359549e-01,4.674042042665564445e+00,5.122941879882330074e-01,6.505699000776798968e-02,6.674725753298293984e-02,1.006630825780758798e-01,1.654727093836590335e+00,3.222588909937185164e-02,1.537311811094910219e-02,1.103711870184098665e-02,1.126698408645865346e-02
3.519202000000000226e+02,1.256963940281563552e+00,2.781395752461963689e-01,1.980820616733280914e-01,1.936940639593578428e-01,4.675695132398877796e+00,5.176644301816688554e-01,6.380976986711187071e-02,6.185800374162875315e-02,9.763561356879968400e-02,1.663071782978081004e+00,3.817153288218300133e-02,1.198312180702831853e-02,7.061724169544980612e-03,1.698183076118819912e-02
3.528020000000000209e+02,1.260956081076091806e+00,2.696390590683281907e-01,1.956175768825818562e-01,1.929685072081490094e-01,4.653738388755974675e+00,5.156577097287455835e-01,6.082519771331895697e-02,6.597988014576339211e-02,1.010978603693577504e-01,1.643862480665159609e+00,3.801739642224921667e-02,1.588114285220187938e-02,7.048604584594442279e-03,1.373825650216664584e-02
3.537158999999999764e+02,1.268715795141625691e+00,2.743083019053336180e-01,2.006787432711600871e-01,1.857070386726884514e-01,4.665711637692146141e+00,5.225867131376701336e-01,6.284970689993252257e-02,6.282795391510731520e-02,9.872888482016550782e-02,1.652704902864595926e+00,3.769464105431241663e-02,1.064158141269855307e-02,5.074804893676843065e-03,1.936562119418283601e-02
3.547101000000000113e+02,1.301806868123493999e+00,2.699020688763751341e-01,1.990418298732781199e-01,1.940234943067402629e-01,4.676170567911330345e+00,5.113049811541152678e-01,6.538232749897443519e-02,7.158728119750001895e-02,9.512371520437068462e-02,1.652534485374434148e+00,3.635419292404895586e-02,1.805787286861670893e-02,7.286853377988289360e-03,1.251105754614556531e-02
3.554916999999999803e+02,1.280152159300032899e+00,2.761784056385221398e-01,1.974616910440436524e-01,1.871882437734138094e-01,4.678270898073738415e+00,5.135274282106703225e-01,6.277880107339564586e-02,6.358116247922795949e-02,9.432605426909312918e-02,1.658668186514363541e+00,3.251219588106657454e-02,1.170788993222116048e-02,8.494854663623763180e-03,1.757494925090630211e-02
3.563523999999999887e+02,1.264716236713610442e+00,2.703817930334126984e-01,1.988211873876619684e-01,1.899502894301405842e-01,4.668385029440451639e+00,4.981424559440563726e-01,6.830691596212284944e-02,7.017113756543236214e-02,9.214603995480127874e-02,1.661354367222051431e+00,3.133517787635176077e-02,1.761138792726146818e-02,8.342173493969373688e-03,1.114700981747240860e-02
3.571544999999999845e+02,1.283144541420730533e+00,2.743311338971310409e-01,1.954124874639914800e-01,1.902353147507056530e-01,4.669327172320054231e+00,5.009513385356465509e-01,6.121521146438824168e-02,6.255394564107641386e-02,1.000343732370727601e-01,1.667142692886453226e+00,2.740498242738831358e-02,1.183980533126094414e-02,9.477584357975299412e-03,1.334830598221081743e-02
3.580677000000000021e+02,1.279090195568556076e+00,2.745452960282193100e-01,1.966655479194995282e-01,1.946787814983328424e-01,4.651985287062668561e+00,5.003990955547683583e-01,6.570979788472763872e-02,6.575151009098645360e-02,9.571673297562297011e-02,1.663046097403526602e+00,3.174638677081520477e-02,1.564186105004239380e-02,5.598123382711150953e-03,1.155970721297516768e-02
3.590566000000000031e+02,1.306716934845830735e+00,2.788002222753767079e-01,1.959270492336104841e-01,1.927406642710011719e-01,4.648457132495580346e+00,4.993631746819418016e-01,6.204648172756499491e-02,6.516448219408421672e-02,1.013048108461542807e-01,1.657114194427913967e+00,2.730903237128923244e-02,1.090260661512365559e-02,8.305038595593283723e-03,1.437790170518726818e-02
3.599447000000000116e+02,1.278113008472091749e+00,2.827056280132094201e-01,2.029533773829070853e-01,1.979598018758552680e-01,4.674962965087718025e+00,4.973006904595784761e-01,6.959429625414514931e-02,7.129725126284780501e-02,9.253873483815366896e-02,1.644577807937712244e+00,3.617799261056209303e-02,1.497790313397739936e-02,5.120949645859962374e-03,1.348421355422435575e-02
3.608140999999999963e+02,1.256981164526434824e+00,2.807802247510834404e-01,1.988919796433796794e-01,1.986612505056954414e-01,4.672923229554610813e+00,4.908698139342169142e-01,5.584717499278735175e-02,6.993504257211091701e-02,9.855870002799815843e-02,1.645832559823881880e+00,3.007508235162847932e-02,1.145751076509848865e-02,1.032037368342320072e-02,1.374223167288757264e-02
3.617291999999999916e+02,1.249764665782981510e+00,2.806599778216856134e-01,2.040207116949234178e-01,1.967975025253579924e-01,4.635578866531941955e+00,4.917698752102628301e-01,6.220065369350363804e-02,7.273301707411672368e-02,9.022107109750931997e-02,1.650633247644345269e+00,3.831207713853368446e-02,1.215923890186665357e-02,7.059303079923862079e-03,1.093188952146384452e-02
3.625013000000000147e+02,1.228786481949952325e+00,2.823515676408854813e-01,1.933885699562631899e-01,2.015350633595901497e-01,4.628836447078640504e+00,4.845289303924371627e-01,5.474932557662137711e-02,6.910452061629657194e-02,1.001999242627351627e-01,1.639068549374800066e+00,3.122001820464781474e-02,9.993896837910964948e-03,1.361608487425369773e-02,1.049253128910576649e-02
